hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:54.027000,-1869.0,-2049.0,-1757.0,-947.0,49.0,279.0,0.0,0.0,0.0
19:36:54.032000,-1871.0,-2147.0,-1705.0,-715.0,136.0,341.0,0.0,0.0,0.0
19:36:54.037000,-1885.0,-2236.0,-1628.0,-715.0,136.0,341.0,0.0,0.0,0.0
19:36:54.042000,-1885.0,-2236.0,-1628.0,-558.0,224.0,436.0,0.0,0.0,0.0
19:36:54.046000,-1936.0,-2334.0,-1578.0,-558.0,224.0,436.0,0.0,0.0,0.0
19:36:54.051000,-2033.0,-2387.0,-1575.0,-448.0,380.0,523.0,0.0,0.0,0.0
19:36:54.055000,-2028.0,-2431.0,-1465.0,-448.0,380.0,523.0,0.0,0.0,0.0
19:36:54.060000,-2126.0,-2480.0,-1302.0,-449.0,437.0,592.0,0.0,0.0,0.0
19:36:54.065000,-2185.0,-2537.0,-1150.0,-449.0,437.0,592.0,0.0,0.0,0.0
19:36:54.070000,-2213.0,-2551.0,-1064.0,-523.0,475.0,633.0,0.0,0.0,0.0
19:36:54.074000,-2292.0,-2573.0,-1010.0,-523.0,475.0,633.0,0.0,0.0,0.0
19:36:54.079000,-2349.0,-2593.0,-934.0,-489.0,542.0,689.0,0.0,0.0,0.0
19:36:54.084000,-2430.0,-2607.0,-815.0,-489.0,542.0,689.0,0.0,0.0,0.0
19:36:54.089000,-2482.0,-2612.0,-705.0,-479.0,543.0,767.0,0.0,0.0,0.0
19:36:54.093000,-2513.0,-2601.0,-665.0,-479.0,543.0,767.0,0.0,0.0,0.0
19:36:54.098000,-2520.0,-2576.0,-630.0,-494.0,489.0,805.0,0.0,0.0,0.0
19:36:54.103000,-2515.0,-2543.0,-588.0,-494.0,489.0,805.0,0.0,0.0,0.0
19:36:54.107000,-2503.0,-2505.0,-575.0,-493.0,481.0,826.0,0.0,0.0,0.0
19:36:54.112000,-2462.0,-2473.0,-573.0,-493.0,481.0,826.0,0.0,0.0,0.0
